nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,is_solid,is_clumped,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
948,7.042503969154419,149.20159271376835,136.72456808233153,41.370140808,2.145521132881327,0.5898729870718984,0.095875,0.6867136734411724,0.996535352239189,0.1421631472167474,0.1154753747860793,1.8371669433889344,19.90405616199332,0.4950911593769753,0.1396142289108114,False,False,False,False,False,False,pachytene,31,off_axis,39.781098973753124,18.68
728,6.831203058855975,148.03582902499065,140.94153570258118,34.356264587999995,2.0166898375007936,0.4911921343711594,0.0857563489142436,0.6928341384863124,0.953286831536673,0.1905486704021068,0.0852937855123563,1.8908238777449715,18.75807648768773,0.4963154508764358,0.1237761596182343,False,False,False,False,False,False,pachytene,31,off_axis,44.00348591414419,18.68
903,7.319785488958933,155.2725182839111,110.1205332492114,37.18058129999999,2.0705029584769696,0.4307886435331231,0.1015733917546305,0.6591664819330525,0.9851150202976996,0.1257997275576592,0.0451748875317944,1.027009628920354,28.238282432326393,0.4963841192817482,0.1540936842795151,False,False,False,False,False,False,pachytene,31,early,13.797036951910368,18.68
904,7.270106177606277,157.5353177750949,102.32384187741158,48.60452015999999,2.263928379240016,0.5430019305019305,0.1638852097130243,0.5853838842538811,0.998185117967332,0.2110260303465691,0.1461043161473375,1.1381026729170205,30.264629742451756,0.4970690391532613,0.2799619431305479,False,False,False,False,False,False,pachytene,31,mid,5.935575607914111,18.68
596,5.844724820535039,149.82564074396356,124.94401611920937,10.783541466,1.3705375361510557,0.8710028279312595,0.0067001675041875,0.4586846543001686,1.0,0.0412255764326377,0.1479479763950606,1.1215829703235012,25.370609651400954,0.4997866784009795,0.0146073504778794,False,True,False,False,False,False,pachytene,31,off_axis,29.32702639665395,18.68
730,7.328112869513148,152.68681482531878,112.39410541952968,31.424042088,1.9576023581194992,0.3816810988354733,0.0347278871926348,0.699625739466377,0.974201001155179,0.1290955729229152,0.0370960399882141,1.0394703698840204,33.6753909186029,0.4999394281941191,0.0496378066637781,False,False,True,False,True,False,TZ,31,mid,17.036948793391225,18.68
375,4.746614824415273,148.39891216441498,129.22959159414825,38.008640934,2.085761165866692,0.6120471517620194,0.0868680999418942,0.6412663060769965,0.9962360532329614,0.0986047855232072,0.0923435046756947,2.3763625514667512,24.414202345019547,0.5005551377962587,0.1354633778801159,False,False,False,False,False,False,pachytene,31,off_axis,33.74143424543713,18.68
990,7.5301742424243745,158.17895977272383,91.64017818181765,61.9285392,2.454336327043692,0.4628787878787879,0.1816712834718374,0.5837799717912553,0.952485151609878,0.2275803305519436,0.0909210404334171,1.0442762197498558,34.12867467943326,0.5014741618907457,0.3111982120839158,False,False,False,False,False,False,pachytene,31,mid,4.426594384372315,18.68
57,2.6777106317194828,157.9217571428571,96.68903911882346,66.765533436,2.5166408279976427,0.5172510716042442,0.0733122007149119,0.6913391557496361,0.9991330314998556,0.1511177351728987,0.0806297065662208,1.17061425699094,32.98147987834349,0.5015139468651448,0.1060437559556679,False,False,False,False,False,False,pachytene,31,mid,0.4969301704954912,18.68
250,3.4277161321789165,152.1976638275807,112.64136944884892,38.475450756,2.0942653263048747,0.4485428606267528,0.0643426088755559,0.6926478717523493,0.986575704225352,0.323290543374257,0.1467239495654722,1.3433975582301088,34.077227511743196,0.5015842170721928,0.0928936787357388,False,False,False,False,False,False,pachytene,31,mid,17.409689388439244,18.68
54,2.318028432717243,152.98648791718463,108.59404842270304,107.74862087399998,2.95194120764116,0.7431911697472405,0.035959463877084,0.6765852831468294,0.994811414887248,0.2859471751096451,0.5302713354178983,1.0023217852284754,34.43687258909843,0.5040535448391806,0.0531484570723071,True,False,False,False,False,False,pachytene,31,mid,13.301927668066924,18.68
530,4.595392491467552,163.14766638225237,83.76020874573354,5.498503631999999,1.0949273455855888,0.7512798634812287,0.0,0.4699828473413379,0.5200291332847778,0.9006034485147906,0.1479523892254018,1.274845071715524,31.529510091649946,0.5041381558228766,0.0,False,True,False,False,False,False,pachytene,31,mid,13.372336786811893,18.68
249,3.3044635570343286,146.23887901939926,142.1657819009376,37.365897762,2.0739372114210437,0.576432921087325,0.0592582264361405,0.7019416036757077,0.9943148688046648,0.1369784613763272,0.1005068339318141,2.547506745322417,19.68029393015909,0.5049050559966256,0.0844204505415203,False,False,True,False,False,False,pachytene,31,off_axis,45.972577853487465,18.68
172,3.1383775823986952,154.92682973277445,101.82971174152074,54.161668242,2.347115570163244,0.5653774524665425,0.0690231004731422,0.6842052815146985,0.9997945557267592,0.0412130965356612,0.0302970801762617,1.1860632457927227,34.4401721550641,0.5065299299044558,0.1008806893748881,False,False,False,False,False,False,pachytene,31,mid,6.264799972012275,18.68
206,3.0104358502149053,157.70325364377766,90.11010181531132,53.49781306799999,2.337486653684105,0.4645707270016662,0.110374471805333,0.6688231922037507,0.9770257683949084,0.2223921725832324,0.0775635995101786,1.2266840305793048,35.008454977494594,0.5077433079983332,0.1650278774598899,False,False,False,False,False,False,pachytene,31,mid,5.765779448357594,18.68
989,7.020005390212776,153.53393657644125,105.13072911484976,60.926891994,2.4410319943740992,0.5318600084703347,0.1211420310805927,0.6558105107327905,0.9960117548278756,0.3956274023377057,0.2401777089289519,1.143748989949978,34.86721551083134,0.5079727540855143,0.1847210880246961,False,False,False,False,False,False,pachytene,31,mid,9.822116519112766,18.68
46,2.325104282944582,146.75030491158043,137.60936115386895,39.927487338,2.120286055400433,0.5834557311556312,0.0494704383965679,0.6805359661495064,0.999046451437134,0.0807240424729682,0.0682627696889183,2.7294805975228127,21.562258157350453,0.5080121994074535,0.0726933488563039,False,False,True,False,False,False,pachytene,31,off_axis,41.79158070985259,18.68
621,7.013041903152109,145.76309650404608,131.43864614780844,38.850775236,2.101053091063458,0.5684096123656563,0.0820598433286246,0.6853665360940123,0.996656976744186,0.1289689218636911,0.0948108694215073,2.0831638973082702,25.55631614228789,0.5118650583333332,0.1197313247832228,False,False,False,False,False,False,pachytene,32,off_axis,36.9853550660772,18.68
681,6.658500270709549,143.67004265701172,141.10294566188404,34.661215727999995,2.02263907952808,0.59847049269085,0.0525391248802299,0.6856564975560425,0.9990932446728124,0.1011261907284406,0.0980225680996626,1.5860557749390598,22.432166846731445,0.5118737176890408,0.0766260147282212,False,False,True,False,False,False,pachytene,32,off_axis,46.36721259448921,18.68
622,6.385690446391279,148.7275270337935,111.48091151439458,33.73697919599999,2.0044990803860574,0.4562647754137116,0.0570360545037983,0.6841432225063938,0.9943627450980392,0.2219444494803283,0.1083678074190356,1.369124415293148,37.73289181215303,0.5129577815367597,0.0833685880784491,False,False,True,False,False,False,pachytene,32,mid,17.252748291390777,18.68
43,2.928387667951237,145.94016639933588,133.1593535699444,90.087258312,2.7809397951315766,0.7700239558379336,0.0086429453361769,0.7015398550724637,0.9997757847533632,0.1526250036148938,0.3506441879549647,1.324045269349184,24.527074416360367,0.5139894760769864,0.0123199633972102,False,True,False,False,False,False,pachytene,32,off_axis,38.37562455434966,18.68
779,7.001492724536086,150.55647416583344,107.4427427370798,37.401084432,2.0745880013506097,0.4380331159056698,0.0694776196905182,0.6981026785714286,0.9942390782525204,0.1520375026788429,0.0609119457524887,1.0714528973983974,37.090340761806985,0.5157157866824562,0.0995234967908942,False,False,False,False,False,False,pachytene,32,mid,12.866521800023023,18.68
49,2.508433482025712,149.63706138546252,108.24508556284368,44.69879979,2.201586486878722,0.5386512726318551,0.0561520292033498,0.653054260038676,0.9976785470435614,0.2886645537023319,0.1656465100080429,1.026520938800681,37.75240292821931,0.5160560238216224,0.0859837116750824,False,False,True,False,False,False,pachytene,32,mid,13.891581582947692,18.68
1005,7.230337171278787,143.2232278915159,137.99269888158963,85.365207198,2.731476257048417,0.7953065318347943,0.0862365063788027,0.7102966841186736,0.9979557069846678,0.3433676879798071,0.9035812104667742,1.1882819887673557,24.40162177644916,0.5164502405634321,0.1214091355161031,False,False,False,False,False,False,pachytene,32,off_axis,43.918840533545975,18.68
529,4.666483946750158,163.23905497259193,79.56475336726594,5.991117011999999,1.126695079089483,0.7842599843382929,0.0,0.4537205081669691,1.0,0.0718443674889855,0.1198337409298305,1.2084987468241692,32.60037631470243,0.5190732329953549,0.0,False,True,False,False,False,False,pachytene,32,mid,17.429853667797392,18.68
473,4.307021791767547,159.56331113801292,81.53281150121167,5.812837884,1.1154065758911194,0.781275221953188,0.0,0.4391143911439114,0.9973856209150328,0.0171647637428539,0.0379941154107225,1.1121451331947734,35.58961759152834,0.51919012087046,0.0,False,True,False,False,False,False,pachytene,32,mid,14.523174782031747,18.68
988,7.443748747344432,152.59636702208508,97.01147341964808,58.52012376599999,2.4084568814272687,0.6246442458010983,0.1258401792382375,0.6757795813754806,0.9993360995850622,0.2082272329568142,0.2016862719071842,1.134369349982446,38.01069422619813,0.5192265093508479,0.1862148290750405,False,False,False,False,False,False,pachytene,32,mid,2.277589278830817,18.68
555,5.925533450986609,153.2344353802323,92.8053897280594,58.484937096,2.4079740699153693,0.4051018771057275,0.1509531169500257,0.6235167206040992,0.9711206019930853,0.3585193212990056,0.1315512238942365,1.197035428546878,38.55907858947579,0.5204314501572491,0.2420995491568752,False,False,False,False,False,False,pachytene,32,mid,1.9411244872867213,18.68
283,3.902285744874352,141.8507208447108,143.52282275574314,43.821478818,2.187087407221705,0.5381938868368932,0.1028494176372711,0.6768285614929871,0.9979824182158812,0.1435721777278958,0.0959047893093375,3.151161851550662,22.764327577833537,0.52138767135405,0.1519578568173897,False,False,False,False,False,False,pachytene,32,off_axis,49.376432801587995,18.68
50,2.0494776431256656,150.84639193481257,101.83365349979086,67.36136104799999,2.5241049862586977,0.4969703301295445,0.1091032441100283,0.621183800623053,0.9918023706657804,0.2424861791364471,0.1162806778895815,1.2472471642892615,38.360816629535975,0.5215581662743654,0.1756376196555622,False,False,False,False,False,False,pachytene,32,mid,7.395523220772724,18.68
311,3.8345193705365777,142.34227718511238,129.54407543449406,37.11724529399999,2.0693266103526438,0.5667066927889781,0.0798550530130184,0.68450991831972,0.9986189964707688,0.1629538155167652,0.1171091203581559,2.5566355626039297,38.8811111765723,0.5223792083948147,0.1166601839883346,False,False,False,False,False,False,pachytene,32,off_axis,36.37684039338711,18.68
312,3.594137250901228,146.5153008977747,111.1168238522763,34.489973934,2.01930266735172,0.503910766510236,0.0697615100114781,0.6885111050178229,0.9937058935723824,0.327623687832414,0.2083937274465578,1.3519723622106696,39.9596292331867,0.5225282063292453,0.1013222728044049,False,False,False,False,False,False,pachytene,32,mid,17.513793805352986,18.68
986,7.512987563595027,147.5022965587923,108.14292214527931,33.197450256,1.9937561490673736,0.480144149236857,0.123749404478323,0.6142449367948892,0.9926704129000732,0.1679028454370766,0.0716767950081759,1.0173961705827048,39.83235361761059,0.5238066339561156,0.2014658926193898,False,False,False,False,False,False,pachytene,32,mid,14.382970796074614,18.68
205,2.970412278411288,143.1287640612778,135.0783635129242,80.85193032599999,2.682464158702108,0.8044506339397104,0.0212024397327911,0.7031157270029673,0.9998825187969924,0.1483878476949598,0.4238840493976504,1.3533316556530428,25.968073605064625,0.5239014375274588,0.0301549786450753,False,True,False,False,False,False,pachytene,32,off_axis,41.45947014157472,18.68
204,2.818969172067056,141.80536743383328,138.96251047180544,38.73114055799999,2.098894255904759,0.572164011870874,0.0656084656084655,0.7052661381653454,0.9997179523339444,0.0926229199501018,0.0706950982536073,2.4044727050260044,25.12733093272308,0.5244451202162004,0.0930265357403052,False,False,False,False,False,False,pachytene,33,off_axis,45.47582769421145,18.68
984,7.3078411405295185,140.71867309063103,137.41610898039818,36.856863936,2.0644764035030687,0.5381873727087576,0.0764922998599975,0.7009371554575524,0.9973457199734572,0.0767314253766446,0.0512930462747211,2.3000833358446564,38.26746951566254,0.5255999032127179,0.109128613406241,False,False,False,False,False,False,pachytene,33,off_axis,44.39110556964951,18.68
52,2.463013223197791,151.09123078471774,95.23603106583984,67.588901514,2.526943856802202,0.4605907055842848,0.0804638504319015,0.6777120061768113,0.9926529675123408,0.3192790664807456,0.1450749663132699,1.3573347339735198,39.947631090078765,0.5263757516787442,0.1187286778137865,False,False,False,False,False,False,pachytene,33,mid,0.9868893795231849,18.68
846,7.137752853995581,141.69552942119165,131.1699464850806,35.137408662,2.031859654156046,0.4935576473729889,0.0642654496114468,0.6940416556815185,0.980275323607972,0.2114777144397977,0.0953135225043157,2.208495752020149,39.05367144686903,0.5263776987948616,0.0925959545588672,False,False,False,False,False,False,pachytene,33,off_axis,38.11809347562041,18.68
376,5.729122466056634,154.94564928335012,85.60831000080816,86.90403756599999,2.747791537317648,0.5432558641725376,0.0883081896551724,0.7189291413037054,0.995587751070135,0.0523164001846287,0.0379155559458503,1.3298019030567685,38.902109279353326,0.526656832586458,0.122832953321428,False,False,False,False,False,False,pachytene,33,mid,9.330883588125975,18.68
682,6.921193633952307,145.23353176392473,109.63239881299602,35.374332239999994,2.0364162177764342,0.4923076923076923,0.1077962941382123,0.630355276907001,0.9940336671638612,0.1998716849799678,0.113731300349281,1.026131618113861,41.601513515841575,0.5271523513012947,0.171008791529663,False,False,False,False,False,False,pachytene,33,mid,16.441102884302747,18.68
595,5.757463545663742,149.6008190186099,100.98504875767529,48.904779744,2.2685806982665744,0.4548637759017652,0.1421994112763227,0.5992960844698636,0.9924986604750848,0.1495590884123673,0.0796774329196079,1.1460124505855598,39.79231174123397,0.5278627759836106,0.2372773908611669,False,False,False,False,False,False,pachytene,33,mid,6.923926313336563,18.68
171,2.6945667052753746,152.96899469832428,87.00420821311872,44.555707332,2.1992346922948216,0.4633042013267348,0.075374149659864,0.7033549146556798,0.971443141254462,0.1999115785427328,0.0845195691883682,1.1873451092530345,40.416364798497305,0.5279231642159739,0.1071637491816811,False,False,False,False,False,False,pachytene,33,mid,7.443365272883043,18.68
845,7.210512982900484,139.2370446062898,142.0587736331035,33.335851158,1.9965229787443552,0.5338822039265358,0.0701852891633914,0.6924818840579711,0.9902223926380368,0.114879100500075,0.0615029650641321,2.34533291203344,38.40926094647439,0.5281300345359778,0.1013532494916731,False,False,False,False,False,False,pachytene,33,off_axis,49.262394232132884,18.68
53,2.664317499741417,151.37790808755256,90.78940976404778,45.334505628,2.211974375524432,0.5684052571665115,0.1060979530596935,0.6832514087039924,0.9997509029767094,0.156146816370486,0.1308265670433798,1.1798148846340513,40.90017113992229,0.5304147569178288,0.1552839141026326,False,False,False,False,False,False,pachytene,33,mid,3.3659593808814003,18.68
333,3.1351795996709444,159.99568502879154,76.31102484233652,8.555052366,1.2687557426711715,0.8327392377296408,0.0048939641109299,0.4639344262295082,0.9969313387034906,0.1181878344186779,0.2960375278413338,1.119872622800899,36.616212853067886,0.5333864125979376,0.0105488272355732,False,True,False,False,False,False,pachytene,33,off_axis,19.66127805670597,18.68
949,7.617023100738376,148.6073823529424,98.5671390950223,49.24960911,2.2739001633189337,0.5456537270778756,0.1447911063295678,0.6400041933116679,0.997168185176065,0.1798863584348442,0.1602691437682815,0.9845369462329268,41.41488763540639,0.5344749149696844,0.2262346213395163,False,False,False,False,False,False,pachytene,33,mid,4.8744261271707074,18.68
987,7.62322410380471,149.42450549813333,92.88945225423436,63.99751539599999,2.4813698522380734,0.6777362363463089,0.086070686070686,0.6845996360327571,0.9985922702841056,0.2150211388422742,0.2788208691091376,0.9926562546963608,42.19760854867042,0.5352770375340277,0.1257241189455842,False,False,False,False,False,False,pachytene,33,mid,0.8081055329612753,18.68
527,5.47028571428537,148.69379487119522,95.27609055737716,50.0823603,2.286644896760038,0.4760655737704918,0.1205974842767295,0.6692293938852136,0.994661921708185,0.2056631652709378,0.1123420310363524,1.3484588009432965,42.24075742269214,0.5359687807413338,0.1802035077637586,False,False,False,False,False,False,pachytene,33,mid,1.6875143469521823,18.68
180,2.997547266223867,144.1134043689336,106.09697766990584,36.725500368,2.062020779295182,0.5620848237097598,0.0384291725105189,0.6578179696616102,0.9962680765044316,0.2079713508276134,0.1362461482337448,1.3504147808508802,43.65448680680305,0.5372175072945482,0.0584191589206469,False,False,True,False,False,False,pachytene,33,mid,13.352545177764382,18.68
985,7.335182294793165,145.82345563693622,102.99576185616218,58.613954886,2.4097434333373515,0.5381198223076,0.1362819937135159,0.6426652803049996,0.9913140311804008,0.2272297469234986,0.1472149155436688,1.1236397179415785,42.867439728187556,0.5388563506313367,0.2120575016108516,False,False,False,False,False,False,pachytene,33,mid,9.899666413797437,18.68
594,6.17622815506338,137.87035727215908,129.0733295838777,41.20828212599999,2.142719393132705,0.5727785051517049,0.0976313574606227,0.6610259826782146,0.990575327050218,0.0928826165418658,0.0602568706385904,2.505099386093613,43.30911061161368,0.5404200680695379,0.1476967018226111,False,False,False,False,False,False,pachytene,34,off_axis,37.159458031198774,18.68
170,3.1682298627142584,136.41113929656183,142.6877696756196,77.23239487199999,2.64182247686816,0.7619062082371522,0.056224416084758,0.6775098864651103,0.99937030540188,0.2087778905340874,0.4287650485014647,1.943631365393112,40.951539348654045,0.5411444434318347,0.0829868570303931,False,False,True,False,False,False,pachytene,34,off_axis,50.64738425623434,18.68
286,3.5574160082031843,152.3921119126614,83.20053597321905,38.890653462,2.1017717178130155,0.5234935762108692,0.0699317165057687,0.7067088607594937,0.99447872685937,0.1708592113931687,0.1098736748829087,1.2405254785311093,42.021308009211005,0.5413435384601489,0.0989540677763878,False,False,False,False,False,False,pachytene,34,mid,10.939773937121474,18.68
680,6.187081891580203,139.04751920415214,149.0410984429077,4.067579051999999,0.99025975866316,0.6580161476355249,0.0,0.4924114671163575,0.9975247524752476,0.0909709150933131,0.0983557446101585,1.0824589344547615,22.36404879767575,0.5417648610049348,0.0,False,True,False,False,False,False,pachytene,34,off_axis,55.55292718718712,18.68
37,2.5281715185694607,136.9735515775037,131.02429248590138,46.171948374,2.2255116089103826,0.5529644871208657,0.0473148549155478,0.6983748153199227,0.9941051047284586,0.1557973008860347,0.0908450712059708,2.642790167170157,43.63221922389328,0.5427343915074316,0.0677499444103996,False,False,True,False,False,False,pachytene,34,off_axis,39.282219799205194,18.68
848,7.162492006942473,148.8687625102821,88.33228272129381,51.358463532,2.305903549291985,0.6228647117931854,0.1000544959128065,0.6945621896572605,0.997485331098072,0.1412005429758015,0.1291597029176796,1.105286908196269,43.99033496187776,0.5431047418067485,0.1440540493028847,False,False,False,False,False,False,pachytene,34,mid,5.03454332712034,18.68
44,2.429017305315169,144.74545446539386,102.0042453414701,91.091251296,2.7912325405663,0.7273640296662547,0.0567533856022808,0.6622272598469822,0.9999188805516124,0.1525059322818271,0.253640045873253,1.0424528139043128,44.17734999197155,0.5433185942203516,0.0857007692727638,False,False,True,False,False,False,pachytene,34,mid,9.244436205712411,18.68
38,2.222993658429993,137.16775812923655,136.26030454297063,42.908971176,2.1718000099108576,0.5429696041985568,0.0294868818202925,0.6990430622009569,1.0,0.0795266579708974,0.0573644034030958,2.81380365107224,41.99948499260054,0.5436623369840525,0.0421817816594192,False,False,True,False,False,False,pachytene,34,off_axis,44.260946280593316,18.68
425,5.2123185523959386,140.99187537780952,108.34102974249268,47.187670248,2.2417128201792638,0.5580135215748658,0.0987328940699442,0.6719154200877292,0.9987617632491332,0.0885418259265215,0.0640517433817693,1.4112531081783908,46.03484492000925,0.544061453958928,0.1469424441205012,False,False,False,False,False,False,pachytene,34,mid,16.371420498111817,18.68
47,2.561625807487112,146.09956360791426,95.06147978574153,58.46382509399999,2.40768429004937,0.5959555430726637,0.0554357002157396,0.6867924528301886,0.9973236639903308,0.1811764128247692,0.1583656531326994,1.307810361189168,44.793359741380996,0.544152759272292,0.0807168162481923,False,False,True,False,False,False,pachytene,34,mid,2.197725120369058,18.68
424,5.032648900538813,136.25145406291188,146.50973667540464,32.216915052,1.9739301515491905,0.590286879277705,0.0550797649034424,0.6639417096143594,0.9939718687206964,0.0878914372265505,0.0676213410177872,3.2532151660860453,40.04946341067308,0.5443256234980673,0.0829587358435949,False,False,True,False,False,False,pachytene,34,off_axis,54.364801386905505,18.68
48,3.206884292178472,148.4276089770521,85.74504173804132,58.06269705599999,2.4021651681222607,0.6139705882352942,0.0527411519777931,0.6914704343275772,0.995754599184217,0.4404691984170397,0.4206466980620958,1.199519131689231,45.12887414588623,0.5447920109996389,0.0762739075446971,False,False,True,False,False,False,pachytene,34,mid,7.3993183421650945,18.68
902,7.467131934110726,141.60353657310208,105.72518653461424,45.712175886,2.218099862592146,0.5938317852927593,0.119871010786167,0.6529374605180038,0.9989456419868792,0.0979411925141774,0.0901376899530778,1.1282595835301568,46.1694169468722,0.546229596219207,0.1835872775488606,False,False,False,False,False,False,pachytene,34,mid,13.688389474136045,18.68
901,7.260483656656794,136.06598450704388,132.31368306537271,35.308650455999995,2.035155055503548,0.538865267074143,0.0911352625376457,0.6846275752773375,0.9907775768535262,0.1224830864179878,0.0599754150288337,2.341687930870254,44.148383620062376,0.546824176915524,0.1331165524566075,False,False,False,False,False,False,pachytene,34,off_axis,40.772112536934934,18.68
943,7.414934844192832,134.81681627761927,138.51481641926364,41.4029817,2.146088709640737,0.5894617563739377,0.0989803531459836,0.6868617168092741,0.9977967858994298,0.1031466753314176,0.0894031585640997,2.138066969226602,43.63633842193921,0.546965692318449,0.1441052117532243,False,False,False,False,False,False,pachytene,34,off_axis,47.07705392074028,18.68
950,7.214440029799132,150.4017191271439,81.82746077104699,37.785792024,2.0816768228359828,0.5539483486466352,0.0921152388172857,0.6928322894919973,0.9987627590473244,0.2273867732569096,0.1763492687691865,1.158445268479496,44.31350212655299,0.5483454795990518,0.1329545984134588,False,False,False,False,False,False,pachytene,34,mid,11.709738273881747,18.68
45,2.307923847505136,145.991078834927,90.82344549209378,49.409122014,2.2763524705990736,0.614489863742107,0.0409826384788,0.7033251231527093,1.0,0.0980724984148935,0.1035526100056618,1.1475031567842242,46.06808488571355,0.5496259042001453,0.0582698344331739,False,False,True,False,False,False,pachytene,34,mid,1.8455136094749665,18.68
1004,7.2523171685571235,143.42690064040295,99.65770658975843,143.955704304,3.251222983970984,0.8173640985529917,0.1400951357986803,0.6539079229122056,0.9999129886232624,0.2279035554060515,0.6960485076690003,0.9458061470501036,46.09268671813162,0.5509554756041851,0.2142429092688784,True,False,False,False,False,False,pachytene,34,mid,7.3533218442564054,18.68
40,2.75979174353309,140.61034800147854,103.51233018078652,57.22056275399999,2.3904949934521795,0.6423974090927725,0.0877431499686257,0.6599793648973977,0.9997572226268512,0.1232926583102557,0.1323919596386017,1.1344493532071542,47.73512279915985,0.5527319105111099,0.1329483232892691,False,False,False,False,False,False,pachytene,34,mid,11.8358987277107,18.68
525,6.917711520672603,132.45762780900495,143.59999697573537,65.930436468,2.506104139456021,0.6624208354088095,0.1557967790728712,0.6243676222596964,0.9969951923076924,0.2966608265711952,0.3597992097747456,1.439720933136164,44.49934400154104,0.5528918559079423,0.2495273193523637,False,False,False,False,False,False,pachytene,34,off_axis,52.61601166493161,18.68
33,2.7521741427589874,133.28827809478707,145.0235647012195,44.39854020599999,2.196645763882393,0.6246103450097744,0.09571083110602,0.6478536242083041,0.9988923349579087,0.020641257424331,0.0265699895998311,2.805700139392675,43.30784030015971,0.5551003998992304,0.147735271563822,False,False,False,False,False,False,pachytene,34,off_axis,53.7548022057707,18.68
1006,7.657573605725113,145.42398822308348,85.52131607581639,42.944157846,2.172393495213917,0.5438356912656361,0.0857236698051236,0.6612381750688541,0.998296180604856,0.1561146859586843,0.1127813079717607,1.134062106256712,48.0774604955628,0.5590239083612047,0.1296411384539275,False,False,False,False,False,False,pachytene,35,mid,6.784802806063694,18.68
398,4.642854235908439,148.00712287187434,79.7362000542626,34.583805053999995,2.0211322025818896,0.5772909177236655,0.0541812111094247,0.6779525032092426,0.997082185119144,0.114584345699853,0.0936912133688278,1.355905655412081,47.19252699560124,0.5592328132345362,0.079918889380813,False,False,True,False,False,False,pachytene,35,mid,13.058322129160437,18.68
374,4.279290237632668,132.69818579221206,129.69497090726648,37.412813322,2.0748048406190067,0.5143896169038811,0.0742290222328472,0.683666881859264,0.987364951474089,0.184662617097892,0.0964785911347566,2.86993910457727,48.10843065165243,0.5598418029597862,0.1085748398854394,False,False,False,False,False,False,pachytene,35,off_axis,39.18537088870385,18.68
32,2.784936083025361,131.45114498240378,140.23002952207037,52.665061878,2.325294671970436,0.6401051178121242,0.0736069708782389,0.6818069306930693,0.998949119887906,0.1515313371448588,0.1613443995587249,2.5449897567713355,46.397397840616165,0.5608895937348964,0.1079586721176567,False,False,False,False,False,False,pachytene,35,off_axis,49.65508614358247,18.68
41,2.561566259938012,140.98475214064163,95.62150073551275,55.17504433799999,2.361663552422549,0.5691509714723013,0.071042258685489,0.6391355831853167,0.9991926531436068,0.1558269433062479,0.1036952870174155,1.232077539643259,49.55456903815598,0.5624624231251015,0.1111536590271339,False,False,False,False,False,False,pachytene,35,mid,4.148572588068602,18.68
168,2.878258353826237,132.05477130044585,133.57993755243663,48.649089942,2.2646201665296597,0.6526351318771397,0.0283247909360668,0.6972515269294837,0.9998201277093264,0.1011675679504245,0.11655363314008,2.9456962410538168,47.653870555058106,0.5624985594246411,0.0406234907233577,False,False,True,False,False,False,pachytene,35,off_axis,43.096933640454566,18.68
899,7.420148628847416,130.34420201486262,138.74721760519213,44.823126024,2.203625777845147,0.6202637638685368,0.1095839980365689,0.6682745314222712,0.9985595567867036,0.0518999891929408,0.0458171775017374,2.0044578581088235,47.870810139992386,0.5629028282617615,0.1639805093325106,False,False,False,False,False,False,pachytene,35,off_axis,48.535662135321175,18.68
946,7.247954204204085,141.47100637668848,91.03092674549414,49.993220736,2.285287455553744,0.6116741741741742,0.1113497261891979,0.6713388110198163,0.9988869776383688,0.1356692630157284,0.1373550430261811,1.1092783283984988,50.355051342401154,0.5643724016398507,0.1658621911342336,False,False,False,False,False,False,pachytene,35,mid,0.397749092202071,18.68
42,2.461884274299826,141.41873717622232,90.4471743392738,53.43213128399999,2.3365296477823865,0.6436473790499605,0.1074334726193094,0.6076136503634347,0.9966270193502574,0.1547096223851926,0.1482143274972542,1.1965110448927565,50.566508249408415,0.5659606251294941,0.1768121446169779,False,False,False,False,False,False,pachytene,35,mid,0.944361310840064,18.68
726,7.065888876054478,130.48513052443408,133.24105715028062,40.614800292,2.13238312794266,0.5643409957260022,0.084920538638845,0.6686994564496884,0.9971635229045526,0.1989941384275503,0.1476356141262375,2.2405476837371894,49.25605361544751,0.5669676889789637,0.1269935810770833,False,False,False,False,False,False,pachytene,35,off_axis,43.20473685787165,18.68
472,5.254058942440494,139.41268072135472,98.9297051707629,44.095934844,2.1916438524905564,0.4258963719544633,0.086584849767245,0.7191438102297999,0.986372745490982,0.1701613097156384,0.0670202455193736,1.2069123025359134,50.15183676944181,0.5671208643718372,0.1203999096364009,False,False,False,False,False,False,pachytene,35,mid,7.762282093536944,18.68
395,4.129398268849757,129.67316142454908,145.46498200020696,22.493665242,1.7511521139672477,0.5733653144227762,0.2114494988434849,0.5257883158152041,0.9754831266224402,0.3199572984209078,0.2434957766453999,2.356398561657568,46.660439922789806,0.5673027157435968,0.4021570896181761,False,False,False,False,False,False,pachytene,35,off_axis,55.177473475466755,18.68
248,2.708506190706035,144.03796094227462,80.84140194565174,43.765180146,2.186150401844999,0.5417269657501206,0.0795564646355905,0.6693567251461988,0.9966949274321024,0.1558070123874454,0.1092187684144983,1.245756369587842,50.7020776831813,0.5682787273306235,0.1188551061740868,False,False,False,False,False,False,pachytene,35,mid,10.899903352504658,18.68
26,3.0844972779855944,128.79098229202268,142.0789528644987,110.307864672,2.975130060898333,0.803802313712147,0.0404576183047321,0.6917407327119012,1.0,0.2231069144293252,0.6242950676814086,1.6072560087555177,48.44346065331766,0.56834856622027,0.0584866791725883,True,False,False,False,False,False,pachytene,35,off_axis,52.166780796989215,18.68
