nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
985,9.260951780648965,6.963283832334771,17.68664491017882,22.329460782,1.7468805477819835,0.4850299401197605,0.1246428571428571,0.5410036719706243,0.9815469179426776,0.1366185502180561,0.0836581107565449,1.240492835535992,-150.00758206552882,0.0241028263358708,0.2303918875242405,False,False,False,False,pachytene,1,off_axis,154.3531318478054,20.0
487,5.775663311985387,8.456637778872741,16.789762185937587,33.331159602,1.9964293134312416,0.6070096417763389,0.2232577549033245,0.5008954154727794,0.9924690693921464,0.138383953029435,0.123720832159256,1.4200317726633256,-148.84299836934932,0.0266071677071088,0.4457173054630548,False,False,False,False,pachytene,1,off_axis,152.91927329435353,20.0
460,5.114114798461729,1.67604314912407,26.123445442245853,32.939414676,1.988577049169561,0.538598490243555,0.23379848628193,0.496835931470906,0.9889582333173308,0.186601132877435,0.1058759730407418,1.220745642413464,-152.5875001907643,0.0281657329327062,0.470574834613428,False,False,False,False,pachytene,2,off_axis,159.36594756199116,20.0
228,3.21241672572648,7.161554330262274,23.06603487597323,33.098927579999994,1.9917818525372493,0.6712969525159461,0.1530314097881665,0.5528244933160845,0.9985791418016482,0.0776608674431311,0.0978415068387986,1.1613902829336935,-148.2401090721834,0.0288670428622026,0.2768173473469252,False,False,False,False,pachytene,2,off_axis,153.926700376873,20.0
351,3.519136807817628,10.125179102198658,19.086342660831285,23.044923072,1.765342124598397,0.5528298045602607,0.2037339133587095,0.5340314136125655,0.9681050656660412,0.2849097834437269,0.1607132879836756,1.25921034922372,-146.57420226615713,0.0317528482369989,0.3815017397207207,False,False,False,False,pachytene,2,off_axis,151.1179981138017,20.0
1105,10.332323612417524,1.9470159736594423,25.19015209783677,24.93562014,1.8123574388338537,0.4864534336782691,0.2796252309316442,0.4015387433595896,0.8530413625304136,0.3274770457059091,0.1083871790354645,0.9623990002351948,-152.6022077095078,0.0322007802687828,0.6963841859743823,False,False,False,False,pachytene,2,off_axis,159.1023882289957,20.0
320,3.7663739233238127,5.394614870799282,26.519955640940008,27.778703076,1.878773613625406,0.5234757642290153,0.1857142857142857,0.5158603579656211,0.979988726042841,0.1882979360715736,0.090106534258694,1.3568931461799878,-148.91619373191514,0.0323411885613633,0.3600088334887373,False,False,False,False,pachytene,2,off_axis,155.64589923125644,20.0
1014,9.026014518624136,9.161658455313162,20.276128001905036,59.134717602,2.4168589534311504,0.718473561029791,0.164665725047081,0.5777088910807383,0.995303020418814,0.2219403793266222,0.3333548663322184,1.0036812456701427,-147.14634254360567,0.0327370241453222,0.2850323538193009,False,False,False,False,pachytene,2,off_axis,152.0235891744818,20.0
801,8.124031007751777,0.7910517441860577,26.4968333139537,12.10421448,1.424347640267874,0.3823643410852713,0.0,0.3890806401004079,0.4779771615008156,0.979113544415322,0.1052904987024282,1.1953474977963394,-153.32403755660184,0.0334323859213571,0.0,False,True,False,False,mitotic,2,off_axis,160.24950697939357,20.0
923,8.953237928549417,10.316140862761143,17.15559862040468,22.784541714,1.758668140521278,0.3775352620199732,0.0988224772693396,0.5669864373139266,0.7496671105193076,0.5564680403481366,0.101445937606028,1.2526882527364067,-146.95798122636523,0.035113174743336,0.1742942525001247,False,False,True,False,TZ,2,off_axis,151.0398134516991,20.0
506,5.52534007463591,11.91894496208014,20.818670530877803,19.486377846,1.6693503916502477,0.3818466353677621,0.0822162645218945,0.6007789678675755,0.9262352122477384,0.1678800539993085,0.0364286043916028,1.0965699498001948,-144.35120092088576,0.0378649116709805,0.1368494386774485,False,False,True,False,TZ,2,off_axis,149.24582163971326,20.0
521,5.856387600323864,12.007161431411289,16.251180141373414,31.858011018,1.9665727466046363,0.5375156468595832,0.1952594490711082,0.5027861805444993,0.9862726849697534,0.1727611522959353,0.0986404253640375,1.4987658148752214,-145.6066363209632,0.0382101849571811,0.3883548447167925,False,False,False,False,pachytene,2,off_axis,149.41422518952754,20.0
190,2.775121951219493,9.355931341463505,25.16326286585411,11.541227759999998,1.4019132296168446,0.657520325203252,0.019208381839348,0.5792284866468843,0.9987352445193928,0.0613615181716882,0.0596108896213651,1.006832947208578,-145.52708336627768,0.0387732077468425,0.0331620116796121,False,True,False,False,mitotic,2,off_axis,151.69424118985566,20.0
1082,8.739776331163176,6.23844877315948,25.60063948422734,56.214223992,2.376398138503081,0.6704640293773994,0.2254046101029916,0.4814486513866025,0.9878767181763852,0.2508062358202708,0.3701312958271447,1.002047956141458,-148.37913931288827,0.039585881349914,0.4681799594906167,False,False,False,False,pachytene,2,off_axis,154.80717352373148,20.0
229,3.3778707945032385,8.33900591533719,27.071356357605936,29.702241036,1.921174747908552,0.5430421734323172,0.2186360567184334,0.5426892499135845,0.9868389566882028,0.1849718675754138,0.1051884076759545,1.4897861801357342,-145.93957958166183,0.0399850358905883,0.4028752306282981,False,False,False,False,pachytene,2,off_axis,152.70106909642516,20.0
554,6.358603311735164,4.631023785097835,28.35631609071225,26.066285136,1.8393463327864024,0.4247660187185025,0.1446540880503144,0.5447434292866082,0.9351535836177476,0.3194859472901548,0.0839656798691239,1.5265422962901385,-149.1075405754863,0.0402182626527299,0.2655453563519844,False,False,False,False,pachytene,2,off_axis,156.4155709784236,20.0
1054,9.882795207170965,9.349728299643226,24.05804312631397,25.646390874,1.8294163207773428,0.5219061556754779,0.1870917573872472,0.4782858236081883,0.9537037037037036,0.0320777185715036,0.0152226839971755,1.0207439962138205,-145.85720510031376,0.0418534026665698,0.3911714463452565,False,False,False,False,pachytene,3,off_axis,151.71726772412853,20.0
1015,9.26706645855578,12.346724907582525,19.64939043785539,28.555155594,1.8961177649916563,0.3952189271338208,0.1462368085353125,0.5767454496060853,0.4929063640048642,0.8677040209226294,0.0370931355739177,1.114672233994821,-144.28522040419955,0.0426121154954976,0.2535552012333892,False,False,False,False,pachytene,3,off_axis,148.87092335682777,20.0
352,3.782412434791856,13.359317502395855,18.049838581922486,22.033892754,1.7391386520510013,0.6536782710529118,0.1973846533432025,0.4691054411312634,0.990167865707434,0.1985362700433756,0.1652056389109085,1.369959581721817,-143.7863626224211,0.0427560667799568,0.4207682027034324,False,False,False,False,pachytene,3,off_axis,147.94682742979285,20.0
774,7.7652183502421135,13.23731623842162,17.572905138949466,42.54302980799999,2.1656084411988488,0.6015659461843846,0.2050605060506051,0.5416551342374758,0.9905140366619664,0.3495020990541668,0.2266571891398717,1.130582339855183,-144.04289507443255,0.043523814769451,0.3785813021772285,False,False,False,False,pachytene,3,off_axis,148.09794566254666,20.0
1013,9.592169689761004,4.570444632768844,27.53136497175153,23.666554242,1.7810747244912275,0.4983645554564376,0.2072368421052631,0.4852795890140288,0.9522437216961712,0.4149209319932269,0.1611651583903385,1.2837594072707057,-149.40743597475534,0.0438076988750036,0.4270462776444368,False,False,False,False,pachytene,3,off_axis,156.4707497392011,20.0
231,3.259073098229828,12.744821848398944,22.05669758816329,34.722205956,2.023824736472466,0.7023375219564923,0.2354676383827867,0.5242850658193373,0.9993704356585243,0.1665778427773712,0.2543520882657516,1.1755489662994008,-143.19850512493718,0.0445735808281211,0.4491213916513239,False,False,False,False,pachytene,3,off_axis,148.37490210060483,20.0
486,5.226466193500298,7.664682685841994,29.226668556218613,25.118590824,1.816779499663577,0.4191258871871498,0.1380266075388027,0.6135048231511254,0.9252053610030264,0.4949491771009795,0.1630518477488468,1.7807059526185802,-145.9520279077476,0.044688555874047,0.2249804766486773,False,False,False,False,pachytene,3,off_axis,153.39266175748728,20.0
1055,9.895104235449612,12.433924941043385,22.61775162720441,24.867592578,1.8107078234806588,0.4169417979435902,0.1166214091753609,0.550719948228442,0.9332358674463938,0.2198438774941332,0.0901216816931242,1.0820606475035428,-143.33115360198943,0.0460343901119262,0.2117617303504423,False,False,False,False,pachytene,3,off_axis,148.66833854418857,20.0
230,3.078500094215129,12.030085217636875,26.328766676089156,24.898087692,1.811447677778015,0.6559261352930092,0.2393251405957092,0.4654983570646221,0.9946672354948806,0.0454778324122499,0.027590306747994,1.253634920959954,-142.62868573976553,0.0478032508600304,0.5141267137973706,False,False,False,False,pachytene,3,off_axis,149.0110877092387,20.0
986,9.284786760025233,8.490012903519078,27.083331526780395,25.796520666,1.8329790795115035,0.5455124124761299,0.2175954915466499,0.5280112044817927,0.9728715728715728,0.1229713147698388,0.0792172608024467,1.124968859246512,-145.79170244627483,0.0484703607919118,0.4121039282872892,False,False,False,False,pachytene,3,off_axis,152.5500745339842,20.0
834,7.6417720745493245,14.649174848762836,21.284116608616102,38.38865696999999,2.0926893771023933,0.5789795294836542,0.1838426913053779,0.5583454281567489,0.9802710843373494,0.5716697852391504,0.3741412767552387,1.1256669102686694,-141.60454027441267,0.0491243941723249,0.3292633592654155,False,False,False,False,pachytene,3,off_axis,146.4992725922602,20.0
802,8.247392497712905,7.5913791628537055,29.328826543914676,20.511482832,1.6981243239059771,0.3739707227813358,0.046009062391077,0.6269638290098648,0.9466580976863752,0.4567854937617822,0.1414530025304913,1.522221247936946,-145.992141185979,0.0508395414100605,0.0733839182776095,False,False,True,False,TZ,3,off_axis,153.46752647430318,20.0
400,4.086304281810025,11.295660400849927,29.275252793803723,30.898587816,1.9466296792447195,0.4854995444883085,0.1670353982300885,0.5500959126457134,0.967269595176572,0.2017503455014306,0.0947107901464305,1.7266246962860925,-142.46651868492694,0.0521147735889427,0.3036477719434844,False,False,False,False,pachytene,3,off_axis,149.76286074226914,20.0
