nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
36,2.62813210192944,181.34176486146723,94.73714918040768,48.513034818,2.262507068733139,0.7109424109085634,0.2112415886000791,0.4841083974573436,0.9995452478399272,0.0500893942268128,0.0750564387148731,2.099002203578457,136.55877854891773,0.3611148053723146,0.4363518371289817,False,False,False,False,pachytene,32,post,6.755022061446537,16.97
321,7.17522706856965,130.92183674019537,58.23929514921659,23.502349782,1.7769459806466248,0.7860065874837808,0.0471111111111111,0.6674440298507462,1.0,0.0800643632537235,0.1819863970800222,1.0106140663226175,65.86251060573207,0.3627209394371799,0.0705843621399176,False,False,True,False,TZ,32,mid,0.7493131471968949,16.97
712,13.78926199607217,128.48667529230084,41.87756171078346,50.15742519599999,2.287786756390785,0.6913291553643252,0.1207034372501998,0.5981818181818181,0.9996610169491524,0.1510217879552435,0.2240626446648105,2.381709585298162,64.87083029748317,0.3631021190089638,0.2017838616644678,False,False,False,False,pachytene,32,mid,15.762891507357379,16.97
31,1.5724047182668408,173.8824368814332,97.27264349358256,49.91581006199999,2.2841073153499307,0.7685041590300297,0.2368706429124709,0.4358505887129517,0.999845009299442,0.026280452703012,0.0632583138795315,1.947892718837216,135.10209138063675,0.3651124306944451,0.5434675300357857,False,False,False,False,pachytene,32,post,10.745342852879407,16.97
803,13.995938910100502,127.42743964768964,46.81425382679567,27.032745672,1.8618035314767571,0.823759111419646,0.0575406032482598,0.6238306253077301,0.9995365542810798,0.1039612780798779,0.3223392746367433,1.694787962699568,63.382969335364365,0.3653445246192514,0.0922375415921197,False,False,True,False,TZ,32,mid,10.938041358750178,16.97
355,7.482519753220216,132.18609893927913,64.17497664249431,21.672642942,1.7295817293381384,0.8159974023162679,0.0492170022371364,0.6094117647058823,0.9995675363990196,0.13345508704444,0.4287591274903571,0.991067324063768,66.6016434746361,0.366093588179721,0.0807614901574632,False,False,True,False,TZ,32,mid,6.7729628962923325,16.97
770,14.119325281133024,129.41482760307753,60.5582236151588,67.586555736,2.526914622624444,0.6234555046508399,0.1752945648042569,0.6517651396442068,0.9985601151907848,0.1927263770124542,0.2134920318238629,1.3219082192176246,64.15804695957168,0.3664149554734349,0.2689535756698323,True,False,False,False,pachytene,32,mid,2.927227160290935,16.97
627,12.54701942147208,127.6778094151088,57.01736641095744,62.68622549399999,2.464305258486252,0.6625753096583468,0.1377892522470836,0.6748364200953754,0.9997250670149151,0.0491818211948287,0.0479269760587666,2.311262136397114,62.738070796513256,0.3680917995330332,0.2041817070685214,True,False,False,False,pachytene,32,mid,0.752252371140749,16.97
353,8.38643602283987,130.09584530802283,61.83661774399593,97.366207446,2.8539074261550184,0.8071409641747175,0.0771270463454,0.7287945034353529,1.0,0.1033286711572913,0.3155040195436138,0.9521659094441592,64.72439216004429,0.3685134890755134,0.10582824922779,True,False,False,False,pachytene,32,mid,4.260392482745671,16.97
202,4.99010725814861,126.52980078100587,51.28560427991341,22.526506134,1.7520039305636783,0.8239091950432157,0.0424688561721404,0.6404494382022472,1.0,0.076214361063133,0.2324501361221734,1.0605952827859813,62.09687049943106,0.3694526564451154,0.0663110210407105,False,False,True,False,TZ,32,mid,6.562577932575923,16.97
