nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
907,6.521676092544905,60.334136020563086,252.2468197172205,45.6253821,2.2166951365058343,0.8301799485861182,0.1009798584648884,0.5991522858007872,1.0,0.0851712594421843,0.2839188655197767,1.5857013378811955,-75.24001624150063,0.1750978848506685,0.1685378840371533,False,False,False,False,pachytene,18,off_axis,99.71387288038686,13.61
252,2.2918629497727925,67.53641199066632,261.5762518629577,95.50835127,2.835638817946664,0.8400589463342748,0.0934150076569678,0.5594287469287469,0.9999047558575148,0.0147509138362673,0.0507529432539261,1.5753361722027233,-85.87738563847935,0.1762992257073765,0.1669828520071849,True,False,False,False,pachytene,18,off_axis,104.96802338345839,13.61
1537,10.851799159316185,39.47537251143236,227.74487490876749,101.567495844,2.894378866987026,0.8613792784886138,0.1891380707916778,0.6044651782739087,1.0,0.0558111736382107,0.2420722277161831,0.9764525900425618,-46.893611034901255,0.1765781426232987,0.3129015162325387,True,False,False,False,pachytene,18,off_axis,93.3044518872874,13.61
1509,10.54080387582987,33.894771290148626,227.743415108556,52.29208317599999,2.319792346843064,0.737170285304145,0.2682652678905957,0.5171530977982591,0.997128825085002,0.1071591482191964,0.2322456550660401,1.0453971977276288,-45.716505828856,0.1771952010165263,0.5187347209805281,False,False,False,False,pachytene,18,off_axis,97.50138553980841,13.61
1204,9.844753501819373,68.63689706894039,258.822364573054,47.058652458,2.23966790163915,0.824834255520662,0.1293359762140733,0.4741035856573705,0.9998642226748132,0.1251576131205419,0.4315813813550698,1.3378582567542454,-83.41714629905518,0.1775502312168848,0.2728010926868269,False,False,False,False,pachytene,19,off_axis,102.00301654706766,13.61
611,5.69487707934649,67.058646954584,257.08270301596536,127.47895963199998,3.122122701075725,0.8299352274400118,0.2097477554510474,0.5805020558320709,0.9999271402550092,0.0734473705715664,0.2434208398211898,1.6397357843637326,-81.38403481925262,0.1790683197363181,0.3613212965290923,True,False,False,False,pachytene,19,off_axis,101.03985000087648,13.61
1203,8.996151711378348,69.4305389084192,256.6480977058281,12.678930089999998,1.4465429487103103,0.7759481961147086,0.0342902711323763,0.3137902559867878,0.6606730028255844,1.009301799214879,0.6258660010541104,1.476673144756386,-81.45887543451249,0.1804042039682605,0.1092776798455468,False,False,True,False,TZ,19,off_axis,99.6915087385152,13.61
1411,9.787821021975272,64.82461038390116,252.69413339156685,132.90005258999997,3.165766272084678,0.8451328214632424,0.1481553398058253,0.6213813540004559,0.9997530531609196,0.0678810718476133,0.2477535771712143,1.5090362884767967,-76.62330935958799,0.1829035707427173,0.23842900797071,True,False,False,False,pachytene,19,off_axis,98.02667338263004,13.61
1138,10.00459395238354,70.16728389787096,255.14036874621647,50.34743321399999,2.2906720059530543,0.7503144947118296,0.0718739175614825,0.5663370031722337,0.9931029773285988,0.1442349797343981,0.3265125379150893,1.538543500971181,-80.1401966018258,0.1835966805615727,0.1269101562477709,False,False,True,False,TZ,19,off_axis,98.01574259390381,13.61
1139,8.287694013303756,71.15534524390226,257.03937608647044,21.15891756,1.7158063827311474,0.8216186252771619,0.0720876585928489,0.4996892479801119,0.995281582952816,0.1248039781646419,0.3648447939378218,2.000505459059133,-82.20474119260196,0.1843145181997673,0.1442649784526044,False,False,False,False,pachytene,19,off_axis,99.39171601023315,13.61
232,3.213972744523084,69.86139629118574,258.97941347248627,40.795425198,2.135539546568838,0.8136967396929446,0.1147540983606557,0.5317901234567901,0.9999221001791696,0.1205045896475243,0.3502301353455027,2.4321535980650544,-83.82863859262605,0.1845483917352746,0.2157883219318193,False,False,False,False,pachytene,19,off_axis,101.67661917694498,13.61
1382,10.31152096397568,68.33898781814862,252.86361183142816,76.31284989599999,2.6312958922554053,0.6915037501536948,0.1544359255202628,0.580609804703069,0.997269730063878,0.1618772272114631,0.2602152759610522,1.14912988368194,-77.52936617409983,0.1846420485129577,0.2659891794270393,True,False,False,False,pachytene,19,off_axis,96.66814952426766,13.61
