nucleus_id,cz,cy,cx,vol_env,r_eq,gap,gap_int,thick,void_big,void_off,offset,syp_io,s_um,s_norm,score,merged,mitotic,crescent,post,cls,row,zone,r_um,off_axis_cut_um
427,8.548401373521598,47.86899391835196,125.47029768027149,92.22426207,2.802757520335112,0.734655983721226,0.2245595777893406,0.4358703987730061,0.9982576799633196,0.0597209978055842,0.113603298865861,2.337421380790268,134.21838967984422,0.2827035493307178,0.5151980460739832,False,False,False,False,pachytene,16,off_axis,29.53449660324615,17.81
724,13.4333470166362,58.159738656941634,115.80701300074251,97.145704314,2.851751403746953,0.712384999879265,0.3185147041995652,0.3449752329779195,0.994585651977741,0.0323324031858464,0.062479710518789,1.9630744552806323,121.25930991047267,0.2867877029870619,0.9232973087663716,False,False,False,False,pachytene,16,off_axis,20.447216589356643,17.81
7,1.5314217979113316,54.12169502787136,116.98406467930872,73.221114492,2.5952701713503354,0.7482539885948614,0.3209471137227792,0.3937388648511071,0.9968966879196524,0.1212673462452115,0.2368056404062349,1.1957310126170422,125.45718098336009,0.2882212587635684,0.8151268324607623,False,False,False,False,pachytene,17,off_axis,23.946300323092583,17.81
12,1.471873442949594,57.97978370702583,116.34783802317004,37.66381156799999,2.0794343783842435,0.7471350274040858,0.2371288989101841,0.3827586206896551,0.995589370382622,0.1495369682916345,0.1814624158353043,1.1419659541925824,121.61209536894941,0.2884723429427123,0.6195259521076885,False,False,False,False,pachytene,17,off_axis,20.433355489818275,17.81
168,4.330588698784267,61.38526041760304,112.42125446589463,83.35956700799998,2.7099146551094817,0.7299921206663664,0.2747543461829176,0.3749869723814487,0.9991957535788966,0.0326662787923785,0.0488295516861738,2.423197852882931,117.07632610820107,0.29012657288439,0.7327037108463297,False,False,False,False,pachytene,17,off_axis,19.10991347575563,17.81
725,13.093989662543336,62.22660738776256,110.62758103266346,86.683534434,2.7454655624786586,0.7286282575163046,0.2893990929705216,0.3791384124451535,0.9969993274354596,0.0946372847414488,0.1423472505667599,2.107859915807865,115.67628396121327,0.2951495991325066,0.7633072341684352,False,False,False,False,pachytene,17,off_axis,19.50086962024933,17.81
585,11.438081785436774,52.53291683028391,126.29816377568608,99.64161210599998,2.875967972746115,0.7424017703698472,0.2675547225383224,0.376713580698227,0.9967684816290394,0.0563342822318104,0.1165357703369864,2.012739962222704,130.11205413555317,0.29567384506854,0.7102338122305494,False,False,False,False,pachytene,17,off_axis,24.98572178318813,17.81
249,5.67013227024291,52.472286405998176,125.1861936425757,88.85103330599999,2.7681606526889824,0.7438551099611901,0.2632698002885565,0.3735312306740878,0.9989819662594532,0.009472541509295,0.0184914311665136,2.433323815579238,129.7917872718757,0.2966741326873834,0.704813356070523,False,False,False,False,pachytene,17,off_axis,24.92377990892676,17.81
158,3.974117192672918,58.57817869399623,121.16006031504963,85.02976094399999,2.7278937425753798,0.7402339439417347,0.2393569755230632,0.387107051826678,0.9990427247077792,0.0568264030769119,0.0991506352628456,2.199771232638642,122.68202569225048,0.307361339908253,0.6183224366324179,False,False,False,False,pachytene,18,off_axis,18.812016666434037,17.81
417,7.994524306590908,67.05758030122158,110.91664492394892,78.65393633999999,2.65793252123724,0.7183417834774828,0.2559092341632524,0.3952774248199915,0.9989609789886862,0.0740785681082066,0.1168543989393743,2.3229283927267472,111.22998868338546,0.3095695214818972,0.6474167713468405,False,False,False,False,pachytene,18,post,15.840285072556414,17.81
