kind,id,vol_um3,z_um,y_um,x_um,cov_germ_label,cov_any_label,cov_lamin_mask,ring_shell,ring_inside,ring_ratio,shell_over_thr
germ_label,563,12.3,7.5,149.9,183.9,,,,270.5,255.6,1.058,1.899
germ_label,564,6.6,7.1,172.2,167.9,,,,120.9,120.0,1.007,0.849
germ_label,565,5.2,6.8,54.6,185.6,,,,132.6,147.1,0.901,0.931
germ_label,566,27.9,8.0,94.9,150.1,,,,178.0,355.2,0.501,1.249
germ_label,567,18.5,7.2,94.0,171.3,,,,145.4,186.9,0.778,1.02
germ_label,568,30.8,7.7,99.7,149.9,,,,193.3,286.1,0.675,1.357
germ_label,569,4.8,7.6,102.5,173.3,,,,321.9,415.2,0.775,2.26
germ_label,570,4.1,7.2,105.0,172.5,,,,143.4,126.3,1.136,1.007
germ_label,571,30.6,7.9,117.1,133.3,,,,127.1,150.1,0.847,0.892
germ_label,572,25.9,8.1,121.2,39.3,,,,130.1,134.8,0.965,0.913
germ_label,573,25.1,8.4,123.7,51.9,,,,141.2,150.0,0.941,0.991
germ_label,574,19.4,7.6,124.6,121.3,,,,130.8,152.0,0.86,0.918
germ_label,575,36.8,8.1,129.5,102.2,,,,131.7,151.6,0.869,0.924
germ_label,576,47.7,8.2,148.9,55.4,,,,128.1,145.9,0.878,0.899
germ_label,577,49.4,8.4,162.7,106.8,,,,135.1,162.4,0.832,0.949
germ_label,579,4.0,7.5,28.8,203.6,,,,101.5,101.6,0.999,0.712
germ_label,580,10.2,7.3,28.3,205.2,,,,101.3,101.4,0.999,0.711
germ_label,581,14.9,7.5,55.0,181.3,,,,123.7,137.2,0.901,0.868
germ_label,582,28.7,8.3,109.9,16.7,,,,131.9,142.3,0.927,0.926
germ_label,583,29.3,8.3,111.8,33.2,,,,135.5,149.7,0.905,0.952
germ_label,584,34.1,8.4,111.5,9.8,,,,135.5,149.2,0.908,0.951
germ_label,585,27.2,8.3,114.4,25.8,,,,129.0,135.9,0.949,0.905
germ_label,586,35.0,8.2,115.9,12.8,,,,127.8,136.9,0.934,0.897
germ_label,587,25.4,8.5,118.6,42.8,,,,134.6,142.8,0.943,0.945
germ_label,588,35.8,8.4,120.1,6.1,,,,136.6,149.6,0.913,0.959
germ_label,589,22.2,8.2,123.1,118.1,,,,132.6,154.5,0.858,0.931
germ_label,590,27.9,8.2,124.8,45.5,,,,125.3,133.5,0.939,0.88
germ_label,591,8.0,8.0,124.8,203.2,,,,106.0,105.8,1.001,0.744
germ_label,592,21.8,8.2,125.9,111.6,,,,132.6,150.5,0.881,0.931
germ_label,593,25.8,8.2,126.6,48.6,,,,137.2,141.2,0.972,0.963
germ_label,594,36.0,8.4,128.7,7.5,,,,136.9,148.6,0.922,0.961
germ_label,595,5.1,7.6,134.0,195.8,,,,104.7,104.7,1.001,0.735
germ_label,596,41.9,8.3,135.0,9.7,,,,127.9,146.1,0.876,0.898
germ_label,597,4.3,7.8,135.0,187.8,,,,104.2,104.0,1.002,0.732
germ_label,598,51.2,8.3,143.2,53.6,,,,120.9,136.4,0.886,0.849
germ_label,599,55.3,8.3,144.1,60.1,,,,122.0,135.4,0.901,0.856
germ_label,600,4.7,7.7,143.8,177.2,,,,240.4,253.8,0.947,1.688
germ_label,601,60.5,8.2,148.1,65.8,,,,120.8,135.8,0.889,0.848
germ_label,602,51.3,8.2,151.7,70.5,,,,124.7,141.2,0.883,0.875
germ_label,603,49.8,8.3,155.9,103.5,,,,130.5,144.0,0.906,0.916
germ_label,604,43.5,8.6,157.8,96.7,,,,130.4,141.6,0.921,0.916
germ_label,605,39.7,8.3,167.4,126.0,,,,153.2,174.3,0.879,1.076
germ_label,606,26.7,7.5,39.3,212.6,,,,101.6,101.8,0.999,0.713
germ_label,607,6.2,7.4,51.4,175.7,,,,185.5,248.6,0.746,1.302
germ_label,608,21.7,8.0,77.9,167.0,,,,132.7,151.3,0.877,0.931
germ_label,609,32.1,8.5,109.8,24.7,,,,134.7,146.0,0.923,0.946
germ_label,610,32.2,8.6,113.4,18.3,,,,124.1,133.0,0.933,0.871
germ_label,611,28.6,8.2,114.7,36.2,,,,136.4,143.4,0.951,0.957
germ_label,612,5.3,7.9,115.5,207.4,,,,105.9,105.9,1.0,0.744
germ_label,613,4.4,8.1,116.3,210.8,,,,105.3,105.5,0.998,0.739
germ_label,614,35.1,8.5,118.5,126.6,,,,126.6,142.4,0.889,0.888
germ_label,615,25.5,8.5,120.2,45.9,,,,130.6,136.1,0.96,0.917
germ_label,616,30.6,8.6,122.1,48.6,,,,132.8,141.6,0.938,0.933
germ_label,617,33.1,8.6,125.8,55.1,,,,124.0,138.4,0.896,0.871
germ_label,618,34.0,8.4,128.0,58.4,,,,122.0,136.4,0.895,0.856
germ_label,619,36.7,8.6,129.8,63.3,,,,125.3,143.5,0.873,0.879
germ_label,620,43.1,8.4,141.0,13.0,,,,130.5,153.5,0.85,0.916
germ_label,621,57.2,8.5,142.2,47.2,,,,120.1,133.4,0.9,0.843
germ_label,622,45.2,8.4,143.2,40.6,,,,124.6,133.1,0.936,0.875
germ_label,623,52.9,8.3,152.9,77.6,,,,123.6,139.5,0.886,0.868
germ_label,624,46.6,8.3,155.6,83.9,,,,130.2,144.1,0.904,0.914
germ_label,625,52.2,8.5,156.1,90.0,,,,124.2,138.1,0.9,0.872
germ_label,626,15.0,7.9,175.0,155.2,,,,223.8,190.6,1.174,1.571
germ_label,627,9.6,8.3,80.3,221.1,,,,119.5,112.1,1.066,0.839
germ_label,628,4.5,8.0,80.5,218.3,,,,107.2,107.0,1.001,0.752
germ_label,629,4.2,7.5,87.3,216.4,,,,104.0,104.3,0.997,0.73
germ_label,630,29.3,8.7,111.8,28.9,,,,133.4,141.6,0.942,0.936
germ_label,631,34.2,8.5,113.6,132.8,,,,128.0,141.2,0.907,0.899
germ_label,632,33.4,8.9,115.7,8.7,,,,131.1,145.2,0.903,0.921
germ_label,633,37.1,8.7,123.8,8.0,,,,128.0,143.4,0.893,0.899
germ_label,634,20.2,8.4,127.4,114.8,,,,128.8,143.0,0.9,0.904
germ_label,635,4.6,8.1,127.4,191.1,,,,104.1,104.1,1.0,0.731
germ_label,636,5.3,7.8,127.9,205.0,,,,104.5,104.6,0.999,0.734
germ_label,637,23.6,8.3,128.7,110.1,,,,126.8,137.7,0.921,0.89
germ_label,638,48.5,8.4,144.3,33.9,,,,122.4,138.5,0.884,0.859
germ_label,639,48.5,8.7,144.2,27.4,,,,122.9,137.4,0.895,0.863
germ_label,640,4.5,8.2,146.8,202.9,,,,103.6,104.0,0.996,0.727
germ_label,641,12.4,8.0,162.0,182.8,,,,208.5,184.7,1.129,1.464
germ_label,642,12.1,8.1,177.6,164.9,,,,215.2,181.7,1.184,1.511
germ_label,643,22.5,8.8,78.2,170.2,,,,136.6,159.4,0.857,0.959
germ_label,644,4.1,7.9,82.8,217.8,,,,105.2,105.5,0.996,0.738
germ_label,645,33.4,8.9,109.0,20.6,,,,131.1,143.2,0.915,0.92
germ_label,646,23.7,8.9,115.2,32.1,,,,134.9,140.5,0.961,0.947
germ_label,647,27.1,8.7,116.5,39.4,,,,139.6,148.2,0.942,0.98
germ_label,648,32.8,8.7,119.9,11.3,,,,127.9,136.5,0.937,0.898
germ_label,649,25.3,8.8,119.3,36.4,,,,134.9,139.1,0.969,0.947
germ_label,650,79.2,8.9,121.1,139.2,,,,136.7,154.2,0.887,0.96
germ_label,651,4.0,8.0,126.8,187.6,,,,104.9,104.5,1.005,0.737
germ_label,652,43.7,8.8,140.3,17.5,,,,125.3,136.3,0.919,0.88
germ_label,653,39.9,8.7,144.3,21.9,,,,131.3,139.5,0.941,0.922
germ_label,654,5.5,8.1,144.0,175.6,,,,267.2,212.4,1.258,1.876
germ_label,655,18.6,8.7,164.7,152.5,,,,177.3,172.1,1.03,1.245
germ_label,656,31.6,8.8,171.2,136.6,,,,158.6,171.7,0.924,1.114
germ_label,657,9.3,8.4,62.3,177.6,,,,116.0,130.7,0.888,0.814
germ_label,658,4.5,8.5,65.5,166.4,,,,108.9,110.5,0.986,0.765
germ_label,659,7.7,8.0,70.3,202.0,,,,148.3,165.1,0.898,1.041
germ_label,660,9.9,8.2,76.2,168.1,,,,122.8,140.9,0.871,0.862
germ_label,661,16.0,7.9,80.0,174.9,,,,157.4,216.6,0.727,1.105
germ_label,662,9.8,8.7,85.3,208.0,,,,104.4,104.5,0.999,0.733
germ_label,663,32.4,8.8,111.5,13.5,,,,126.5,138.2,0.915,0.888
germ_label,664,5.4,8.0,119.4,197.2,,,,104.2,104.1,1.001,0.732
germ_label,665,22.0,8.9,121.3,122.3,,,,134.9,148.5,0.909,0.947
germ_label,666,4.4,8.2,123.8,191.3,,,,103.6,103.9,0.997,0.727
germ_label,667,33.2,8.9,129.3,11.7,,,,130.4,136.6,0.954,0.915
germ_label,668,5.5,8.1,129.4,195.2,,,,104.0,104.2,0.998,0.73
germ_label,669,38.4,8.9,135.3,13.9,,,,125.9,140.3,0.897,0.884
germ_label,670,53.3,8.8,156.7,111.1,,,,127.7,142.1,0.899,0.897
germ_label,671,44.9,8.7,157.6,121.3,,,,135.7,149.4,0.908,0.953
germ_label,672,37.1,8.8,158.8,131.9,,,,142.4,151.7,0.938,0.999
germ_label,673,13.6,8.5,164.7,165.1,,,,204.1,189.6,1.077,1.433
germ_label,674,18.1,8.8,173.4,147.1,,,,193.8,173.2,1.119,1.36
germ_label,675,5.4,8.5,59.9,195.7,,,,184.1,207.5,0.887,1.293
germ_label,676,46.6,8.3,64.5,193.2,,,,164.7,204.2,0.807,1.156
germ_label,677,11.2,8.7,69.5,200.4,,,,149.1,147.7,1.01,1.047
germ_label,678,4.9,8.4,72.5,212.8,,,,107.9,107.9,1.0,0.758
germ_label,679,8.7,8.9,74.0,215.3,,,,104.8,104.5,1.003,0.736
germ_label,680,10.4,8.1,74.9,203.8,,,,225.8,289.9,0.779,1.585
germ_label,681,19.2,8.4,81.1,177.0,,,,130.7,165.8,0.788,0.917
germ_label,682,4.1,8.3,80.3,213.6,,,,105.5,105.0,1.005,0.741
germ_label,683,5.5,8.6,82.3,214.7,,,,105.4,105.4,1.001,0.74
germ_label,684,11.5,9.1,85.3,218.1,,,,104.9,105.4,0.996,0.736
germ_label,685,5.0,8.4,89.1,214.8,,,,104.6,104.6,0.999,0.734
germ_label,686,15.3,8.9,93.8,159.2,,,,133.5,173.4,0.77,0.937
germ_label,687,4.9,8.3,96.1,208.9,,,,105.2,105.7,0.995,0.738
germ_label,688,8.3,9.0,98.0,212.0,,,,105.7,106.2,0.996,0.742
germ_label,689,9.6,9.0,100.4,213.0,,,,105.8,106.1,0.998,0.743
germ_label,690,5.4,8.1,120.7,199.9,,,,105.1,105.6,0.996,0.738
germ_label,691,4.1,8.5,128.0,187.0,,,,104.7,104.7,1.0,0.735
germ_label,692,4.1,8.1,134.1,205.6,,,,104.3,104.4,0.999,0.732
germ_label,693,20.7,9.4,42.5,182.9,,,,162.4,221.2,0.734,1.14
germ_label,694,58.5,9.0,67.6,191.0,,,,163.9,220.4,0.744,1.151
germ_label,695,4.2,8.7,77.0,220.9,,,,109.7,108.5,1.011,0.77
germ_label,696,5.7,9.4,79.3,218.0,,,,105.6,105.4,1.002,0.742
germ_label,697,30.4,8.9,85.4,176.3,,,,121.7,145.9,0.834,0.854
germ_label,698,5.3,8.4,86.8,207.3,,,,104.9,105.2,0.998,0.737
germ_label,699,5.1,8.2,88.3,211.4,,,,104.3,104.6,0.997,0.732
germ_label,700,4.5,8.5,90.1,203.1,,,,105.2,106.3,0.989,0.739
germ_label,701,9.0,8.9,90.3,197.8,,,,105.9,106.5,0.995,0.744
germ_label,702,5.1,8.5,100.4,206.1,,,,105.4,106.0,0.995,0.74
germ_label,703,4.1,8.7,104.1,184.8,,,,104.8,104.7,1.001,0.736
germ_label,704,4.8,8.6,106.3,189.2,,,,105.4,105.8,0.996,0.74
germ_label,705,6.1,9.0,109.2,211.2,,,,105.6,105.9,0.997,0.741
germ_label,706,4.2,8.3,110.5,186.7,,,,105.2,105.3,0.999,0.739
germ_label,707,4.1,8.8,112.5,219.1,,,,105.7,105.9,0.999,0.742
germ_label,708,7.0,8.3,114.9,196.6,,,,104.4,104.7,0.997,0.733
germ_label,709,8.1,8.5,116.1,202.4,,,,105.2,105.2,0.999,0.738
germ_label,710,4.7,8.3,117.0,195.0,,,,104.0,104.3,0.996,0.73
germ_label,711,5.6,8.4,124.2,195.5,,,,104.3,104.6,0.998,0.732
germ_label,712,12.3,8.7,125.8,196.4,,,,104.4,104.8,0.996,0.733
germ_label,713,6.8,8.3,125.6,200.3,,,,105.0,104.8,1.001,0.737
germ_label,714,4.9,8.7,126.0,207.6,,,,105.4,105.3,1.001,0.74
germ_label,715,25.6,9.0,162.2,142.3,,,,159.9,156.0,1.025,1.122
germ_label,716,4.1,8.5,76.6,213.6,,,,105.5,106.0,0.996,0.741
germ_label,717,4.3,9.3,84.5,214.2,,,,104.6,105.1,0.995,0.734
germ_label,718,8.5,9.2,88.9,155.5,,,,256.7,304.3,0.844,1.802
germ_label,719,4.8,8.7,91.1,204.7,,,,105.4,105.7,0.997,0.74
germ_label,720,5.0,8.7,91.6,200.4,,,,105.2,105.6,0.997,0.739
germ_label,721,5.0,9.1,92.4,155.5,,,,241.2,322.9,0.747,1.693
germ_label,722,8.8,9.1,100.6,179.8,,,,107.9,108.3,0.997,0.758
germ_label,723,5.9,8.7,102.1,211.2,,,,106.1,106.4,0.998,0.745
germ_label,724,5.4,8.5,104.0,206.2,,,,104.8,105.1,0.997,0.736
germ_label,725,4.1,8.4,105.4,212.1,,,,105.1,105.6,0.995,0.738
germ_label,726,4.6,8.3,105.9,208.6,,,,105.2,105.3,0.999,0.739
germ_label,727,4.2,8.8,106.9,179.1,,,,104.4,104.6,0.998,0.733
germ_label,728,5.2,8.6,106.9,196.3,,,,104.4,104.8,0.997,0.733
germ_label,729,5.4,8.5,109.2,188.4,,,,104.6,104.6,1.001,0.735
germ_label,730,5.6,8.6,110.4,213.5,,,,105.3,105.6,0.996,0.739
germ_label,731,5.3,8.6,112.1,196.9,,,,104.9,105.0,0.999,0.736
germ_label,732,10.3,9.0,112.8,193.6,,,,104.8,104.8,1.0,0.736
germ_label,733,5.6,8.6,113.4,190.5,,,,104.5,104.6,0.999,0.734
germ_label,734,4.9,8.4,113.7,207.0,,,,105.1,105.5,0.997,0.738
germ_label,735,4.7,8.7,113.6,209.9,,,,104.3,104.5,0.998,0.733
germ_label,736,8.7,8.9,115.4,188.0,,,,104.1,104.6,0.995,0.731
germ_label,737,5.5,8.5,117.2,197.6,,,,105.0,105.6,0.994,0.737
germ_label,738,5.1,8.9,118.1,196.6,,,,104.7,105.1,0.996,0.735
germ_label,739,5.3,8.9,121.5,193.7,,,,103.8,103.9,0.999,0.729
germ_label,740,4.7,8.9,121.5,201.1,,,,105.3,105.4,0.999,0.739
germ_label,741,4.6,8.9,129.3,207.4,,,,104.5,104.8,0.998,0.734
germ_label,742,4.7,8.6,130.2,201.4,,,,104.1,104.5,0.997,0.731
germ_label,743,5.3,8.9,130.7,190.4,,,,103.9,103.7,1.003,0.73
germ_label,744,4.5,8.9,131.2,195.3,,,,104.4,104.5,0.999,0.733
germ_label,745,4.1,8.3,134.2,198.7,,,,104.7,105.1,0.996,0.735
germ_label,746,4.5,8.4,134.5,203.2,,,,105.0,105.0,1.0,0.737
germ_label,747,9.0,9.3,74.7,191.2,,,,105.6,105.6,1.0,0.741
germ_label,748,27.0,9.5,79.1,178.5,,,,134.2,197.6,0.679,0.942
germ_label,749,10.0,9.3,81.8,209.6,,,,104.5,105.0,0.996,0.734
germ_label,750,10.6,9.3,82.2,149.0,,,,204.8,315.3,0.649,1.438
germ_label,751,4.9,9.1,87.3,209.0,,,,104.8,105.1,0.997,0.736
germ_label,752,5.3,9.0,87.0,212.8,,,,105.2,105.5,0.996,0.738
germ_label,753,5.6,9.4,88.5,212.7,,,,105.4,105.2,1.001,0.74
germ_label,754,8.8,9.1,90.3,187.5,,,,106.7,106.9,0.997,0.749
germ_label,755,28.4,9.5,90.6,151.2,,,,202.8,341.5,0.594,1.424
germ_label,756,5.3,9.0,93.3,203.6,,,,105.5,106.0,0.995,0.74
germ_label,757,4.9,8.9,93.3,212.4,,,,104.4,104.2,1.002,0.733
germ_label,758,6.7,9.0,93.6,197.2,,,,105.0,105.4,0.996,0.737
germ_label,759,4.7,8.5,95.2,195.2,,,,104.6,105.5,0.992,0.734
germ_label,760,8.9,9.0,95.8,198.8,,,,104.4,104.7,0.997,0.733
germ_label,761,6.7,8.9,96.2,203.7,,,,105.1,105.2,0.999,0.738
germ_label,762,4.5,8.7,97.8,207.6,,,,105.8,106.0,0.998,0.742
germ_label,763,9.2,9.1,98.8,202.9,,,,104.6,104.8,0.998,0.734
germ_label,764,21.4,9.0,97.8,163.3,,,,151.6,184.9,0.82,1.064
germ_label,765,6.2,8.9,99.7,199.5,,,,105.3,105.8,0.996,0.74
germ_label,766,5.8,8.9,99.7,187.1,,,,104.7,105.4,0.994,0.735
germ_label,767,6.3,8.8,100.1,189.9,,,,104.5,104.6,0.999,0.733
germ_label,768,5.2,8.6,100.8,208.0,,,,105.5,105.6,0.999,0.741
germ_label,769,6.7,8.9,102.0,197.9,,,,104.6,105.1,0.996,0.735
germ_label,770,5.1,8.9,102.4,205.2,,,,105.3,105.4,0.999,0.739
germ_label,771,5.2,8.8,102.8,191.6,,,,104.8,105.8,0.991,0.736
germ_label,772,5.1,8.8,104.9,194.1,,,,104.9,105.3,0.996,0.736
germ_label,773,4.5,8.6,105.0,203.9,,,,105.3,105.8,0.996,0.739
germ_label,774,4.7,8.8,105.1,201.2,,,,104.8,105.1,0.997,0.736
germ_label,775,8.0,9.2,106.4,210.0,,,,105.6,105.4,1.001,0.741
germ_label,776,6.0,8.6,107.6,206.3,,,,105.0,105.4,0.996,0.737
germ_label,777,6.7,9.0,107.5,203.0,,,,105.0,105.1,1.0,0.737
germ_label,778,5.4,8.6,108.4,199.0,,,,105.1,105.0,1.001,0.738
germ_label,779,4.7,8.7,108.7,201.2,,,,105.7,106.2,0.995,0.742
germ_label,780,6.4,8.9,110.7,193.1,,,,105.0,105.1,0.999,0.737
germ_label,781,6.0,8.9,111.9,202.2,,,,105.1,105.2,0.999,0.738
germ_label,782,4.7,8.6,112.9,182.7,,,,104.4,104.6,0.998,0.733
germ_label,783,5.7,9.0,113.5,197.8,,,,104.9,105.5,0.995,0.736
germ_label,784,6.1,9.0,114.1,202.7,,,,105.2,105.2,1.0,0.738
germ_label,785,6.2,8.8,116.6,192.2,,,,103.9,104.4,0.995,0.729
germ_label,786,5.7,9.4,114.8,209.4,,,,105.4,105.0,1.003,0.74
germ_label,787,5.2,9.0,131.5,202.2,,,,104.7,104.7,1.0,0.735
germ_label,788,7.1,9.2,176.4,175.5,,,,119.1,118.9,1.002,0.836
germ_label,789,15.4,9.3,71.9,173.4,,,,150.1,176.5,0.851,1.054
germ_label,790,5.9,9.5,76.2,212.4,,,,106.2,105.9,1.003,0.746
germ_label,791,5.8,9.1,78.1,189.7,,,,105.8,105.9,0.999,0.743
germ_label,792,5.2,9.2,79.0,213.9,,,,105.1,105.0,1.001,0.738
germ_label,793,6.3,9.2,84.7,195.7,,,,106.4,107.2,0.992,0.747
germ_label,794,4.2,9.7,87.3,206.1,,,,106.0,105.8,1.002,0.744
germ_label,795,5.3,9.3,88.6,216.8,,,,104.4,104.6,0.998,0.733
germ_label,796,8.5,9.1,91.2,207.5,,,,104.8,104.8,1.001,0.736
germ_label,797,6.4,9.0,91.7,194.2,,,,104.9,105.4,0.995,0.736
germ_label,798,4.5,9.1,92.2,190.9,,,,105.7,106.0,0.997,0.742
germ_label,799,4.3,9.7,92.0,197.6,,,,105.8,105.7,1.001,0.743
germ_label,800,4.4,9.0,94.6,186.7,,,,105.2,105.5,0.996,0.738
germ_label,801,17.0,9.3,94.4,171.7,,,,132.7,155.8,0.852,0.932
germ_label,802,6.8,9.0,94.9,206.1,,,,104.5,104.7,0.998,0.734
germ_label,803,4.0,9.2,95.3,210.7,,,,105.9,106.3,0.996,0.743
germ_label,804,4.7,9.1,95.6,201.5,,,,105.2,105.6,0.996,0.739
germ_label,805,4.9,9.0,97.3,183.1,,,,105.5,105.1,1.004,0.741
germ_label,806,9.4,9.3,97.7,186.9,,,,105.2,105.2,1.0,0.739
germ_label,807,5.8,9.1,99.5,196.6,,,,105.1,105.2,0.999,0.738
germ_label,808,11.7,9.1,100.6,193.2,,,,105.0,105.0,1.0,0.737
germ_label,809,6.1,9.1,101.4,188.3,,,,104.9,105.0,0.999,0.737
germ_label,810,8.5,9.2,102.2,202.2,,,,104.5,104.6,0.999,0.734
germ_label,811,5.3,9.4,101.6,206.8,,,,105.6,105.7,0.999,0.741
germ_label,812,6.7,9.0,103.1,199.8,,,,104.1,104.3,0.998,0.731
germ_label,813,8.3,9.1,103.5,181.2,,,,105.4,105.5,0.999,0.74
germ_label,814,8.1,9.3,102.9,196.4,,,,104.9,105.5,0.994,0.736
germ_label,815,4.9,9.0,103.9,215.4,,,,104.7,104.9,0.998,0.735
germ_label,816,4.4,9.1,105.3,187.1,,,,105.1,105.1,1.0,0.738
germ_label,817,4.5,9.0,106.1,182.8,,,,104.7,104.9,0.998,0.735
germ_label,818,5.3,9.0,106.4,199.2,,,,104.8,105.3,0.995,0.736
germ_label,819,5.5,9.0,106.9,214.3,,,,105.6,105.9,0.997,0.742
germ_label,820,5.4,9.0,108.4,195.9,,,,105.5,105.8,0.997,0.74
germ_label,821,4.8,9.0,108.9,204.8,,,,104.9,105.2,0.997,0.736
germ_label,822,5.7,8.9,111.8,207.8,,,,105.1,105.6,0.995,0.738
germ_label,823,5.2,9.1,117.3,186.4,,,,103.8,104.0,0.998,0.728
germ_label,824,4.6,9.1,120.7,198.5,,,,105.2,105.5,0.997,0.738
germ_label,825,4.7,9.1,128.1,201.1,,,,104.8,105.0,0.998,0.736
germ_label,826,4.6,9.0,129.3,198.4,,,,104.7,104.6,1.002,0.735
germ_label,827,5.3,9.2,129.4,205.1,,,,104.7,104.5,1.001,0.735
germ_label,828,4.2,8.9,134.1,190.6,,,,103.8,103.8,1.0,0.729
germ_label,829,4.4,9.3,78.8,198.4,,,,107.5,107.6,1.0,0.755
germ_label,830,4.9,9.0,80.1,195.2,,,,105.7,106.3,0.994,0.742
germ_label,831,5.7,9.2,80.3,190.0,,,,105.3,105.8,0.995,0.739
germ_label,832,6.5,9.1,80.8,206.9,,,,104.0,103.6,1.004,0.73
germ_label,833,5.5,9.5,82.0,211.4,,,,105.2,105.2,1.001,0.739
germ_label,834,5.4,9.5,83.6,194.1,,,,105.3,105.3,0.999,0.739
germ_label,835,27.2,9.3,85.1,159.6,,,,117.2,134.2,0.873,0.823
germ_label,836,4.0,9.4,83.7,207.2,,,,104.7,104.8,0.999,0.735
germ_label,837,5.3,9.2,87.7,197.3,,,,105.6,105.3,1.003,0.741
germ_label,838,5.1,9.1,87.9,191.2,,,,106.0,106.0,0.999,0.744
germ_label,839,4.4,9.2,90.4,209.9,,,,105.0,105.5,0.996,0.737
germ_label,840,4.1,9.4,90.4,212.4,,,,105.1,105.1,1.0,0.738
germ_label,841,14.7,9.3,93.8,168.9,,,,128.2,145.7,0.88,0.9
germ_label,842,4.3,9.3,94.4,190.4,,,,105.3,105.9,0.994,0.739
germ_label,843,6.9,9.1,96.4,192.6,,,,105.1,106.3,0.989,0.738
germ_label,844,4.4,9.2,96.6,215.9,,,,105.3,105.4,0.999,0.739
germ_label,845,5.0,9.5,96.3,213.0,,,,105.8,105.7,1.001,0.743
germ_label,846,5.4,9.3,103.3,190.2,,,,105.0,105.3,0.997,0.737
germ_label,847,5.2,9.4,104.4,192.7,,,,104.6,104.9,0.997,0.735
germ_label,848,5.6,9.4,104.2,212.9,,,,105.8,106.2,0.996,0.743
germ_label,849,4.4,9.2,104.8,177.6,,,,105.1,104.9,1.001,0.738
germ_label,850,4.1,9.4,105.1,199.9,,,,104.6,105.6,0.991,0.734
germ_label,851,5.0,9.4,105.9,205.7,,,,104.9,105.5,0.994,0.737
germ_label,852,4.9,9.2,107.4,184.5,,,,105.0,105.4,0.996,0.737
germ_label,853,4.9,9.5,108.7,189.8,,,,104.6,105.2,0.994,0.734
germ_label,854,4.8,9.4,111.8,187.2,,,,105.1,105.6,0.995,0.738
germ_label,855,5.0,9.4,112.0,215.0,,,,104.3,104.5,0.998,0.732
germ_label,856,4.3,9.8,114.6,196.6,,,,104.7,104.9,0.998,0.735
germ_label,857,4.9,9.1,115.3,199.8,,,,105.2,105.5,0.997,0.739
germ_label,858,4.4,9.3,118.5,188.9,,,,103.9,104.0,0.999,0.729
germ_label,859,4.0,9.2,127.4,193.8,,,,104.0,104.1,0.999,0.73
germ_label,860,4.3,9.3,130.9,193.1,,,,103.8,103.5,1.003,0.729
germ_label,861,4.2,9.3,133.5,196.5,,,,104.3,104.5,0.998,0.732
germ_label,862,4.3,8.8,73.6,176.9,,,,182.2,212.7,0.856,1.279
germ_label,863,4.9,9.3,77.6,216.3,,,,104.9,104.8,1.001,0.736
germ_label,864,12.8,9.6,78.3,174.1,,,,123.6,143.2,0.863,0.868
germ_label,865,5.1,9.8,81.7,195.2,,,,105.2,105.6,0.996,0.739
germ_label,866,4.7,9.6,82.1,217.9,,,,106.1,106.6,0.995,0.745
germ_label,867,4.1,9.3,93.0,217.3,,,,103.5,103.5,1.0,0.726
germ_label,868,4.3,9.4,93.4,182.6,,,,108.1,108.1,1.0,0.759
germ_label,869,6.6,9.5,94.1,188.2,,,,105.4,105.8,0.996,0.74
germ_label,870,14.7,9.6,96.5,164.9,,,,147.5,200.6,0.735,1.035
germ_label,871,4.1,9.5,97.3,200.7,,,,105.0,104.9,1.0,0.737
germ_label,872,4.2,9.5,99.5,191.3,,,,105.4,105.9,0.995,0.74
germ_label,873,4.2,9.5,100.6,217.1,,,,104.5,104.5,1.0,0.734
germ_label,874,4.4,9.5,103.4,208.9,,,,105.3,105.0,1.003,0.739
germ_label,875,4.1,9.6,106.0,190.5,,,,105.7,105.9,0.999,0.742
germ_label,876,5.0,9.6,106.8,212.7,,,,106.1,105.8,1.003,0.745
germ_label,877,4.9,9.4,109.9,197.5,,,,105.6,106.2,0.995,0.741
germ_label,878,4.3,9.8,109.4,212.5,,,,106.7,106.5,1.003,0.749
germ_label,879,4.3,9.5,116.5,204.0,,,,105.4,105.2,1.002,0.74
germ_label,880,23.5,9.3,115.9,225.1,,,,210.0,228.0,0.921,1.474
germ_label,882,11.6,9.9,66.5,198.0,,,,203.4,225.7,0.901,1.428
germ_label,883,7.5,9.7,72.4,204.8,,,,115.1,112.8,1.021,0.808
germ_label,884,13.4,9.4,74.2,168.4,,,,123.5,137.9,0.896,0.867
germ_label,885,5.4,9.6,77.9,192.7,,,,106.2,106.8,0.994,0.746
germ_label,886,6.0,9.5,86.6,189.9,,,,107.4,107.6,0.999,0.754
germ_label,887,5.3,9.6,91.9,203.3,,,,106.2,106.5,0.997,0.746
germ_label,888,4.2,9.5,93.5,209.9,,,,105.0,105.0,1.0,0.737
germ_label,889,5.6,9.6,98.9,206.5,,,,105.8,106.3,0.995,0.743
germ_label,890,4.7,9.6,100.5,210.3,,,,105.7,105.3,1.004,0.742
germ_label,891,23.3,9.4,110.9,224.1,,,,235.3,268.5,0.876,1.652
germ_label,892,4.2,9.7,113.9,212.1,,,,104.7,104.4,1.003,0.735
germ_label,893,4.1,9.6,117.0,190.6,,,,104.3,104.4,0.999,0.732
germ_label,895,97.2,9.9,50.1,193.0,,,,117.3,121.4,0.966,0.823
germ_label,896,5.0,9.6,71.2,211.5,,,,108.0,107.7,1.003,0.758
